"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.5,88,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.55,90,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.6,92,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.65,94,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.7,96,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.75,99,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.8,101,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.85,104,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.9,108,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.95,115,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.975,120,"Lodzkie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL74","quantile",0.99,126,"Lodzkie"
2021-03-15,"-1 wk ahead cum death",2021-03-06,"PL74","observed",NA,3113,"Lodzkie"
2021-03-15,"0 wk ahead cum death",2021-03-13,"PL74","observed",NA,3202,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","point",NA,3290,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","point",NA,3379,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","point",NA,3468,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","point",NA,3557,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.01,3259,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.025,3264,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.05,3268,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.1,3272,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.15,3276,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.2,3278,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.25,3281,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.3,3283,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.35,3285,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.4,3287,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.45,3288,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.5,3290,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.55,3292,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.6,3294,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.65,3296,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.7,3298,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.75,3301,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.8,3303,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.85,3306,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.9,3310,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.95,3317,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.975,3322,"Lodzkie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL74","quantile",0.99,3328,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.01,3334,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.025,3341,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.05,3347,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.1,3354,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.15,3358,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.2,3362,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.25,3365,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.3,3369,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.35,3371,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.4,3374,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.45,3377,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.5,3379,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.55,3382,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.6,3385,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.65,3388,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.7,3391,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.75,3394,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.8,3397,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.85,3402,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.9,3407,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.95,3416,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.975,3423,"Lodzkie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL74","quantile",0.99,3432,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.01,3412,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.025,3420,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.05,3428,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.1,3436,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.15,3442,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.2,3447,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.25,3451,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.3,3455,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.35,3459,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.4,3462,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.45,3465,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.5,3468,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.55,3472,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.6,3475,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.65,3478,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.7,3482,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.75,3486,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.8,3490,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.85,3496,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.9,3502,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.95,3512,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.975,3521,"Lodzkie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL74","quantile",0.99,3532,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.01,3492,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.025,3502,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.05,3510,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.1,3520,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.15,3527,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.2,3533,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.25,3538,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.3,3542,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.35,3546,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.4,3550,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.45,3554,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.5,3557,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.55,3561,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.6,3565,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.65,3569,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.7,3573,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.75,3578,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.8,3583,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.85,3589,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.9,3596,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.95,3608,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.975,3618,"Lodzkie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL74","quantile",0.99,3630,"Lodzkie"
2021-03-15,"-1 wk ahead inc death",2021-03-06,"PL75","observed",NA,106,"Lubelskie"
2021-03-15,"0 wk ahead inc death",2021-03-13,"PL75","observed",NA,96,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","point",NA,94,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","point",NA,94,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","point",NA,94,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","point",NA,94,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.01,49,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.025,55,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.05,60,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.1,67,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.15,72,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.2,76,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.25,79,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.3,82,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.35,85,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.4,88,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.45,91,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.5,94,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.55,97,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.6,100,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.65,104,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.7,107,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.75,111,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.8,115,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.85,121,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.9,127,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.95,138,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.975,147,"Lubelskie"
2021-03-15,"1 wk ahead inc death",2021-03-20,"PL75","quantile",0.99,159,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.01,49,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.025,55,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.05,60,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.1,67,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.15,72,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.2,76,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.25,79,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.3,82,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.35,85,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.4,88,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.45,91,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.5,94,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.55,97,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.6,100,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.65,104,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.7,107,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.75,111,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.8,115,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.85,121,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.9,127,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.95,138,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.975,147,"Lubelskie"
2021-03-15,"2 wk ahead inc death",2021-03-27,"PL75","quantile",0.99,159,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.01,49,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.025,55,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.05,60,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.1,67,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.15,72,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.2,76,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.25,79,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.3,82,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.35,85,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.4,88,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.45,91,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.5,94,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.55,97,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.6,100,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.65,104,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.7,107,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.75,111,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.8,115,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.85,121,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.9,127,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.95,138,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.975,147,"Lubelskie"
2021-03-15,"3 wk ahead inc death",2021-04-03,"PL75","quantile",0.99,159,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.01,49,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.025,55,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.05,60,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.1,67,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.15,72,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.2,76,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.25,79,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.3,82,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.35,85,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.4,88,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.45,91,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.5,94,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.55,97,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.6,100,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.65,104,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.7,107,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.75,111,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.8,115,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.85,121,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.9,127,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.95,138,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.975,147,"Lubelskie"
2021-03-15,"4 wk ahead inc death",2021-04-10,"PL75","quantile",0.99,159,"Lubelskie"
2021-03-15,"-1 wk ahead cum death",2021-03-06,"PL75","observed",NA,2953,"Lubelskie"
2021-03-15,"0 wk ahead cum death",2021-03-13,"PL75","observed",NA,3049,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","point",NA,3143,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","point",NA,3239,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","point",NA,3335,"Lubelskie"
2021-03-15,"4 wk ahead cum death",2021-04-10,"PL75","point",NA,3431,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.01,3098,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.025,3104,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.05,3109,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.1,3116,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.15,3121,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.2,3125,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.25,3128,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.3,3131,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.35,3134,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.4,3137,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.45,3140,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.5,3143,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.55,3146,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.6,3149,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.65,3153,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.7,3156,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.75,3160,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.8,3164,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.85,3170,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.9,3176,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.95,3187,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.975,3196,"Lubelskie"
2021-03-15,"1 wk ahead cum death",2021-03-20,"PL75","quantile",0.99,3208,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.01,3171,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.025,3180,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.05,3189,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.1,3199,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.15,3206,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.2,3212,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.25,3217,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.3,3222,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.35,3227,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.4,3231,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.45,3235,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.5,3239,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.55,3243,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.6,3248,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.65,3252,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.7,3257,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.75,3263,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.8,3269,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.85,3276,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.9,3285,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.95,3299,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.975,3312,"Lubelskie"
2021-03-15,"2 wk ahead cum death",2021-03-27,"PL75","quantile",0.99,3327,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.01,3249,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.025,3262,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.05,3272,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.1,3286,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.15,3295,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.2,3302,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.25,3308,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.3,3314,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.35,3320,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.4,3325,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.45,3330,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.5,3335,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.55,3340,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.6,3346,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.65,3351,"Lubelskie"
2021-03-15,"3 wk ahead cum death",2021-04-03,"PL75","quantile",0.7,3357,"Lubelskie"
