"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.3,596569,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.35,596926,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.4,597268,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.45,597600,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.5,597928,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.55,598258,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.6,598596,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.65,598946,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.7,599318,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.75,599721,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.8,600173,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.85,600704,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.9,601378,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.95,602389,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.975,603279,"North Rhine-Westphalia State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM07","quantile",0.99,604327,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.01,605074,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.025,606098,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.05,606991,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.1,608033,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.15,608744,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.2,609314,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.25,609806,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.3,610251,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.35,610665,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.4,611060,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.45,611444,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.5,611823,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.55,612204,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.6,612594,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.65,612998,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.7,613426,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.75,613890,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.8,614410,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.85,615020,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.9,615794,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.95,616952,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.975,617969,"North Rhine-Westphalia State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM07","quantile",0.99,619166,"North Rhine-Westphalia State"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"GM08","observed",NA,2050,"Rhineland-Palatinate State"
2021-03-15,"0 wk ahead inc case",2021-03-13,"GM08","observed",NA,2292,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","point",NA,2283,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","point",NA,2283,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","point",NA,2283,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","point",NA,2283,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.01,1751,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.025,1829,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.05,1897,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.1,1978,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.15,2035,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.2,2080,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.25,2119,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.3,2155,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.35,2188,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.4,2221,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.45,2252,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.5,2283,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.55,2315,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.6,2347,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.65,2380,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.7,2416,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.75,2455,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.8,2499,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.85,2551,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.9,2617,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.95,2717,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.975,2806,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM08","quantile",0.99,2911,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.01,1751,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.025,1829,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.05,1897,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.1,1978,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.15,2035,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.2,2080,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.25,2119,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.3,2155,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.35,2188,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.4,2221,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.45,2252,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.5,2283,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.55,2315,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.6,2347,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.65,2380,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.7,2416,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.75,2455,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.8,2499,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.85,2551,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.9,2617,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.95,2717,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.975,2806,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM08","quantile",0.99,2911,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.01,1751,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.025,1829,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.05,1897,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.1,1978,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.15,2035,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.2,2080,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.25,2119,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.3,2155,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.35,2188,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.4,2221,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.45,2252,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.5,2283,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.55,2315,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.6,2347,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.65,2380,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.7,2416,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.75,2455,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.8,2499,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.85,2551,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.9,2617,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.95,2717,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.975,2806,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM08","quantile",0.99,2911,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.01,1751,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.025,1829,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.05,1897,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.1,1978,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.15,2035,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.2,2080,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.25,2119,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.3,2155,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.35,2188,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.4,2221,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.45,2252,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.5,2283,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.55,2315,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.6,2347,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.65,2380,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.7,2416,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.75,2455,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.8,2499,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.85,2551,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.9,2617,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.95,2717,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.975,2806,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM08","quantile",0.99,2911,"Rhineland-Palatinate State"
2021-03-15,"-1 wk ahead cum case",2021-03-06,"GM08","observed",NA,103873,"Rhineland-Palatinate State"
2021-03-15,"0 wk ahead cum case",2021-03-13,"GM08","observed",NA,106165,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","point",NA,108448,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","point",NA,110740,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","point",NA,113032,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","point",NA,115324,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.01,107916,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.025,107994,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.05,108062,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.1,108143,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.15,108200,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.2,108245,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.25,108284,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.3,108320,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.35,108353,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.4,108386,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.45,108417,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.5,108448,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.55,108480,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.6,108512,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.65,108545,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.7,108581,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.75,108620,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.8,108664,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.85,108716,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.9,108782,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.95,108882,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.975,108971,"Rhineland-Palatinate State"
2021-03-15,"1 wk ahead cum case",2021-03-20,"GM08","quantile",0.99,109076,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.01,109967,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.025,110083,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.05,110184,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.1,110303,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.15,110384,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.2,110450,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.25,110506,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.3,110558,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.35,110606,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.4,110651,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.45,110696,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.5,110740,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.55,110785,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.6,110830,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.65,110877,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.7,110927,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.75,110982,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.8,111043,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.85,111115,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.9,111207,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.95,111344,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.975,111466,"Rhineland-Palatinate State"
2021-03-15,"2 wk ahead cum case",2021-03-27,"GM08","quantile",0.99,111609,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.01,112075,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.025,112219,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.05,112346,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.1,112493,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.15,112594,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.2,112675,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.25,112745,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.3,112808,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.35,112867,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.4,112923,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.45,112978,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.5,113032,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.55,113087,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.6,113142,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.65,113200,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.7,113261,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.75,113327,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.8,113402,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.85,113489,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.9,113600,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.95,113767,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.975,113913,"Rhineland-Palatinate State"
2021-03-15,"3 wk ahead cum case",2021-04-03,"GM08","quantile",0.99,114086,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.01,114211,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.025,114380,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.05,114528,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.1,114699,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.15,114817,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.2,114911,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.25,114992,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.3,115065,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.35,115133,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.4,115198,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.45,115262,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.5,115324,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.55,115387,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.6,115451,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.65,115518,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.7,115588,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.75,115665,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.8,115750,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.85,115851,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.9,115978,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.95,116169,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.975,116336,"Rhineland-Palatinate State"
2021-03-15,"4 wk ahead cum case",2021-04-10,"GM08","quantile",0.99,116533,"Rhineland-Palatinate State"
2021-03-15,"-1 wk ahead inc case",2021-03-06,"GM09","observed",NA,618,"Saarland State"
2021-03-15,"0 wk ahead inc case",2021-03-13,"GM09","observed",NA,572,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","point",NA,559,"Saarland State"
2021-03-15,"2 wk ahead inc case",2021-03-27,"GM09","point",NA,559,"Saarland State"
2021-03-15,"3 wk ahead inc case",2021-04-03,"GM09","point",NA,559,"Saarland State"
2021-03-15,"4 wk ahead inc case",2021-04-10,"GM09","point",NA,559,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.01,278,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.025,314,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.05,347,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.1,388,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.15,418,"Saarland State"
2021-03-15,"1 wk ahead inc case",2021-03-20,"GM09","quantile",0.2,442,"Saarland State"
