"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.35",82985.113376
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.35",83421.295341
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.4",75523.899245
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.4",75748.106565
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.4",75906.252491
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.4",76044.125026
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.4",76190.029466
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.4",76366.249914
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.4",76585.144408
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.4",76873.627204
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.4",77150.073352
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.4",77342.342331
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.4",77506.781060
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.4",77688.908007
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.4",77914.400403
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.4",78199.272481
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.4",78550.423525
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.4",78863.854941
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.4",79088.201699
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.4",79288.611809
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.4",79517.249297
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.4",79801.541778
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.4",80160.729407
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.4",80588.807952
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.4",80958.826239
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.4",81225.271922
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.4",81472.059784
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.4",81762.725427
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.4",82128.710219
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.4",82585.446475
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.4",83109.641379
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.4",83557.303239
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.45",75551.027306
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.45",75776.321650
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.45",75935.456784
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.45",76072.503715
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.45",76218.135175
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.45",76394.712659
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.45",76614.961594
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.45",76902.867182
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.45",77180.273234
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.45",77373.463046
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.45",77537.221952
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.45",77719.129177
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.45",77945.013217
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.45",78231.327008
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.45",78582.210480
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.45",78896.422742
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.45",79122.091104
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.45",79323.595213
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.45",79555.183577
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.45",79845.121771
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.45",80212.541131
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.45",80643.867380
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.45",81018.968137
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.45",81291.760136
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.45",81544.799392
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.45",81844.587637
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.45",82223.711487
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.45",82696.132246
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.45",83230.123664
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.45",83688.892455
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.5",75577.725262
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.5",75804.089395
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.5",75964.198054
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.5",76100.432471
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.5",76245.795278
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.5",76422.724137
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.5",76644.306039
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.5",76931.643571
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.5",77209.994309
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.5",77404.090354
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.5",77567.180215
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.5",77748.871201
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.5",77975.140676
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.5",78262.873322
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.5",78613.493465
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.5",78928.474193
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.5",79155.443205
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.5",79358.023967
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.5",79592.516423
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.5",79888.010820
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.5",80263.531400
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.5",80698.053861
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.5",81078.156508
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.5",81357.194205
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.5",81616.385740
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.5",81925.151953
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.5",82317.206546
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.5",82805.063137
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.5",83348.695747
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.5",83818.395374
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.55",75604.423217
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.55",75831.857140
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.55",75992.939324
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.55",76128.361227
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.55",76273.455382
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.55",76450.735616
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.55",76673.650485
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.55",76960.419960
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.55",77239.715384
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.55",77434.717662
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.55",77597.138478
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.55",77778.613225
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.55",78005.268135
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.55",78294.419636
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.55",78644.776449
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.55",78960.525643
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.55",79188.795307
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.55",79392.452722
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.55",79629.849270
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.55",79930.899870
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.55",80314.521669
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.55",80752.240343
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.55",81137.344878
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.55",81422.628274
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.55",81687.972089
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.55",82005.716269
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.55",82410.701606
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.55",82913.994028
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.55",83467.267830
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.55",83947.898292
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.6",75631.551278
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.6",75860.072224
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.6",76022.143617
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.6",76156.739916
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.6",76301.561091
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.6",76479.198361
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.6",76703.467671
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.6",76989.659938
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.6",77269.915266
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.6",77465.838377
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.6",77627.579370
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.6",77808.834394
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.6",78035.880949
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.6",78326.474163
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.6",78676.563404
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.6",78993.093445
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.6",79222.684712
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.6",79427.436125
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.6",79667.783550
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.6",79974.479863
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.6",80366.333393
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.6",80807.299771
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.6",81197.486776
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.6",81489.116488
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.6",81760.711697
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.6",82087.578479
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.6",82505.702874
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.6",83024.679799
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.6",83587.750115
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.6",84079.487508
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.65",75659.590282
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.65",75889.234754
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.65",76052.328572
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.65",76186.071543
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.65",76330.610572
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.65",76508.616866
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.65",76734.286099
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.65",77019.881775
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.65",77301.129241
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.65",77498.004106
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.65",77659.042448
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.65",77840.070371
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.65",78067.521722
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.65",78359.605061
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.65",78709.417745
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.65",79026.754852
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.65",79257.712102
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.65",79463.594249
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.65",79706.991639
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.65",80019.523245
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.65",80419.884922
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.65",80864.208060
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.65",81259.648201
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.65",81557.837335
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.65",81835.893854
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.65",82172.189570
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.65",82603.894225
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.65",83139.082329
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.65",83712.278118
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.65",84215.495407
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.7",75689.139168
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.7",75919.967667
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.7",76084.138967
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.7",76216.982661
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.7",76361.224349
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.7",76539.619540
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.7",76766.764081
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.7",77051.731040
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.7",77334.024069
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.7",77531.901939
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.7",77692.199793
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.7",77872.988385
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.7",78100.866330
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.7",78394.520036
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.7",78744.041272
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.7",79062.228905
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.7",79294.625695
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.7",79501.699465
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.7",79748.311060
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.7",80066.992185
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.7",80476.320167
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.7",80924.180825
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.7",81325.156979
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.7",81630.258756
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.7",81915.124524
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.7",82261.356916
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.7",82707.373119
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.7",83259.645364
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.7",83843.511876
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.7",84358.827246
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.75",75721.027063
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.75",75953.133312
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.75",76118.467386
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.75",76250.340616
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.75",76394.261428
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.75",76573.076299
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.75",76801.812929
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.75",77086.101405
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.75",77369.522761
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.75",77568.483031
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.75",77727.981781
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.75",77908.512099
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.75",78136.850405
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.75",78432.198784
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.75",78781.405500
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.75",79100.510986
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.75",79334.461266
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.75",79542.820984
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.75",79792.901211
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.75",80118.218635
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.75",80537.222670
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.75",80988.900867
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.75",81395.851252
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.75",81708.412856
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.75",82000.626874
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.75",82357.582501
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.75",82819.043115
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.75",83389.751835
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.75",83985.133736
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.75",84513.504836
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.8",75756.535746
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.8",75990.064831
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.8",76156.693708
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.8",76287.486282
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.8",76431.049783
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.8",76610.331987
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.8",76840.841484
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.8",77124.374435
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.8",77409.052238
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.8",77609.217812
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.8",77767.826722
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.8",77948.069439
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.8",78176.920380
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.8",78474.155857
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.8",78823.012341
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.8",79143.139898
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.8",79378.820064
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.8",79588.611746
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.8",79842.554459
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.8",80175.261716
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.8",80605.040495
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.8",81060.969704
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.8",81474.572676
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.8",81795.441153
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.8",82095.837796
2021-03-22,"26 day ahead cum death",2021-04-17,"GM","Germany","quantile","0.8",82464.734254
2021-03-22,"27 day ahead cum death",2021-04-18,"GM","Germany","quantile","0.8",82943.392952
2021-03-22,"28 day ahead cum death",2021-04-19,"GM","Germany","quantile","0.8",83534.631559
2021-03-22,"29 day ahead cum death",2021-04-20,"GM","Germany","quantile","0.8",84142.836392
2021-03-22,"30 day ahead cum death",2021-04-21,"GM","Germany","quantile","0.8",84685.745668
2021-03-22,"1 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.85",75797.925452
2021-03-22,"2 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.85",76033.113027
2021-03-22,"3 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.85",76201.251155
2021-03-22,"4 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.85",76330.784092
2021-03-22,"5 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.85",76473.931103
2021-03-22,"6 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.85",76653.758042
2021-03-22,"7 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.85",76886.334031
2021-03-22,"8 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.85",77168.986327
2021-03-22,"9 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.85",77455.128671
2021-03-22,"10 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.85",77656.699174
2021-03-22,"11 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.85",77814.270867
2021-03-22,"12 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.85",77994.178349
2021-03-22,"13 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.85",78223.626829
2021-03-22,"14 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.85",78523.061950
2021-03-22,"15 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.85",78871.510195
2021-03-22,"16 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.85",79192.829102
2021-03-22,"17 day ahead cum death",2021-04-08,"GM","Germany","quantile","0.85",79430.525659
2021-03-22,"18 day ahead cum death",2021-04-09,"GM","Germany","quantile","0.85",79641.986471
2021-03-22,"19 day ahead cum death",2021-04-10,"GM","Germany","quantile","0.85",79900.431384
2021-03-22,"20 day ahead cum death",2021-04-11,"GM","Germany","quantile","0.85",80241.752394
2021-03-22,"21 day ahead cum death",2021-04-12,"GM","Germany","quantile","0.85",80684.090453
2021-03-22,"22 day ahead cum death",2021-04-13,"GM","Germany","quantile","0.85",81144.974735
2021-03-22,"23 day ahead cum death",2021-04-14,"GM","Germany","quantile","0.85",81566.332110
2021-03-22,"24 day ahead cum death",2021-04-15,"GM","Germany","quantile","0.85",81896.883261
2021-03-22,"25 day ahead cum death",2021-04-16,"GM","Germany","quantile","0.85",82206.817753
