forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.55,187
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.6,197
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.65,211
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.7,227
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.75,235
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.8,242
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.85,248
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.9,254
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.95,263
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.975,270
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.99,277
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.01,75736
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.025,75753
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.05,75766
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.1,75785
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.15,75799
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.2,75813
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.25,75827
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.3,75845
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.35,75869
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.4,75895
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.45,75916
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.5,75934
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.55,75953
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.6,75975
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.65,76018
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.7,76154
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.75,76178
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.8,76194
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.85,76210
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.9,76227
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.95,76249
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.975,76265
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.99,76284
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.01,126
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.025,131
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.05,136
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.1,143
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.15,147
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.2,152
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.25,156
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.3,160
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.35,164
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.4,169
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.45,174
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.5,180
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.55,187
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.6,197
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.65,215
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.7,248
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.75,258
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.8,265
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.85,272
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.9,279
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.95,288
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.975,295
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.99,303
