"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.35",3069.67406024901
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.35",3157.10289913866
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.35",3254.83429689034
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.35",3373.08345384837
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.35",3497.04840763215
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.35",3614.01593818802
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.35",3754.63187426522
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.35",3906.69861011514
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.35",4060.70820429603
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.35",4216.52216438955
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.35",4402.03430795855
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.35",4571.44616962208
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.35",4769.42574594536
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.35",4937.91409330244
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.35",5129.42966864731
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.35",5322.73972989369
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.35",5512.47931543242
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.35",5728.08406503207
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.35",5963.05385634698
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.35",6229.29163607365
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.35",6499.25263134118
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.35",6863.26408214762
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.35",7205.5547432679
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.35",7566.00726015288
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.35",7897.94612637498
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.35",8234.94120036126
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.4",2815.37680330217
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.4",2882.19282599543
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.4",2958.16774204402
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.4",3047.1030242002
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.4",3149.19746418496
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.4",3246.44764003899
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.4",3356.89844012977
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.4",3490.35389068311
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.4",3633.65012849472
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.4",3774.54140270807
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.4",3923.49004693474
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.4",4085.79930002477
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.4",4259.95931611731
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.4",4428.38424134553
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.4",4622.82178889043
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.4",4815.78405542139
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.4",5011.14730387487
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.4",5190.20814704498
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.4",5395.3790354931
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.4",5637.1664162184
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.4",5914.16073833242
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.4",6229.17224093125
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.4",6529.10385259894
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.4",6861.42439268472
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.4",7138.14913910303
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.4",7539.2371428156
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.4",7858.02720887917
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.4",8179.54929473409
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.4",8531.96216187075
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.4",8927.70947425336
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.45",2858.78572549936
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.45",2932.15682211691
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.45",3017.1233560185
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.45",3113.28746750648
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.45",3225.19879508853
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.45",3335.57754901494
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.45",3462.39967574013
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.45",3602.72697488213
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.45",3759.02129395652
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.45",3915.83203370605
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.45",4082.86692316695
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.45",4262.8374489817
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.45",4434.82322491351
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.45",4611.64381982385
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.45",4802.52723482862
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.45",5002.76211834627
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.45",5239.05704411858
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.45",5484.11785036618
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.45",5779.39860667759
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.45",6083.19004299815
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.45",6419.42276472551
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.45",6764.38534189415
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.45",7076.04592973588
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.45",7449.93359058141
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.45",7816.76873553974
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.45",8299.42429415143
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.45",8738.25359174457
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.45",9206.23766060534
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.45",9675.15342934467
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.45",10201.09616153
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.5",2902.31564931684
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.5",2983.7748347038
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.5",3076.06931722262
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.5",3180.77684638096
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.5",3299.80775453049
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.5",3423.76463331135
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.5",3564.73932757382
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.5",3717.45508262771
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.5",3888.66127371262
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.5",4061.99425139345
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.5",4248.39287164347
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.5",4454.82873054936
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.5",4641.64659549632
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.5",4818.73621666194
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.5",5034.24019695298
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.5",5281.55581349268
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.5",5591.87316927327
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.5",5894.8098544184
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.5",6225.63610159366
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.5",6534.78744133499
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.5",6856.52551324603
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.5",7222.91971050774
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.5",7561.39974429173
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.5",7990.03845565416
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.5",8403.29161697335
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.5",8944.1686101785
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.5",9449.28319008123
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.5",10001.1338910726
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.5",10625.8630312313
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.5",11255.6528784538
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.55",2947.92269035459
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.55",3037.10334435973
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.55",3138.81529095684
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.55",3252.94683399598
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.55",3379.23988211786
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.55",3515.24177946549
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.55",3670.81083622674
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.55",3836.82324007125
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.55",4020.09530555277
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.55",4209.50728495276
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.55",4415.30218348894
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.55",4651.98792763684
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.55",4897.56494317653
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.55",5153.86182037672
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.55",5435.09554447169
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.55",5717.14867259546
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.55",6029.2144987924
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.55",6313.58459149242
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.55",6649.80918773035
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.55",7015.73312288786
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.55",7435.83320238609
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.55",7913.54134162094
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.55",8348.03961117809
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.55",8842.5241058406
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.55",9370.35052029238
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.55",9998.02385712658
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.55",10553.3693928583
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.55",11192.291017401
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.55",11949.5424727373
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.55",12604.0782942986
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.6",2997.45275061884
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.6",3094.5886541642
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.6",3208.09876922574
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.6",3334.14526772989
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.6",3471.14219642719
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.6",3618.68667279591
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.6",3785.6692072471
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.6",3963.50560204799
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.6",4158.95377219121
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.6",4358.54643128267
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.6",4574.83695386873
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.6",4841.45692035626
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.6",5126.91932200346
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.6",5420.48268799699
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.6",5732.81546217811
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.6",6048.10086113911
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.6",6414.34564872199
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.6",6782.91149234022
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.6",7182.00578204168
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.6",7582.27584373017
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.6",8062.89704921597
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.6",8635.57868798409
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.6",9120.10870230039
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.6",9734.77126845682
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.6",10380.1075697723
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.6",11215.640210427
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.6",11993.3379708235
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.6",12789.6735037495
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.6",13696.9378367133
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.6",14507.1709461491
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.65",3051.77305610206
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.65",3158.66796082031
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.65",3285.44214070863
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.65",3427.96247466304
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.65",3580.04819618136
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.65",3741.50352537334
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.65",3915.04366378839
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.65",4103.79723304979
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.65",4311.33982727458
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.65",4528.17071862
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.65",4771.00606726832
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.65",5057.52843625598
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.65",5335.07789061796
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.65",5626.46979365404
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.65",5971.60585982451
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.65",6346.95207452948
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.65",6780.78440328477
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.65",7223.29157253066
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.65",7734.61145814714
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.65",8263.06382140272
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.65",8863.47474722236
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.65",9606.69237704111
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.65",10255.9671858961
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.65",10979.3816600481
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.65",11730.8762661682
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.65",12650.8912706542
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.65",13574.1832023758
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.65",14461.6338410278
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.65",15540.1302900507
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.65",16579.8563426247
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.7",3111.93364668661
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.7",3229.9971739016
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.7",3368.63872963916
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.7",3527.24028751433
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.7",3702.06452950056
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.7",3881.76827349711
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.7",4072.88863260921
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.7",4273.44999435626
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.7",4497.64225308771
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.7",4751.04890917733
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.7",5015.06054170875
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.7",5307.23445533694
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.7",5590.26615685441
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.7",5891.22164505712
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.7",6252.30703148675
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.7",6663.39382391834
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.7",7178.31021179272
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.7",7693.28480745902
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.7",8249.51665693715
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.7",8863.06372199426
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.7",9587.17305158505
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.7",10404.9184208303
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.7",11143.8085082473
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.7",12010.7336346169
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.7",12944.6557326243
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.7",14085.9584425287
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.7",15244.5467033725
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.7",16469.0257182083
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.7",17829.3468198203
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.7",19248.9600600123
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.75",3179.55132299406
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.75",3310.60447390603
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.75",3461.02576987471
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.75",3630.09634591961
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.75",3818.69262280685
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.75",4029.15655905008
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.75",4254.40936271786
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.75",4485.4781862179
2021-03-15,"9 day ahead curr ICU",2021-03-24,"GM","Germany","quantile","0.75",4734.3550819984
2021-03-15,"10 day ahead curr ICU",2021-03-25,"GM","Germany","quantile","0.75",5008.45315950458
2021-03-15,"11 day ahead curr ICU",2021-03-26,"GM","Germany","quantile","0.75",5293.30269474399
2021-03-15,"12 day ahead curr ICU",2021-03-27,"GM","Germany","quantile","0.75",5679.65221294797
2021-03-15,"13 day ahead curr ICU",2021-03-28,"GM","Germany","quantile","0.75",6104.42525689256
2021-03-15,"14 day ahead curr ICU",2021-03-29,"GM","Germany","quantile","0.75",6546.63656966636
2021-03-15,"15 day ahead curr ICU",2021-03-30,"GM","Germany","quantile","0.75",7068.06729899768
2021-03-15,"16 day ahead curr ICU",2021-03-31,"GM","Germany","quantile","0.75",7623.68601931257
2021-03-15,"17 day ahead curr ICU",2021-04-01,"GM","Germany","quantile","0.75",8260.9418396457
2021-03-15,"18 day ahead curr ICU",2021-04-02,"GM","Germany","quantile","0.75",8855.1294421356
2021-03-15,"19 day ahead curr ICU",2021-04-03,"GM","Germany","quantile","0.75",9453.39001576861
2021-03-15,"20 day ahead curr ICU",2021-04-04,"GM","Germany","quantile","0.75",10153.135346982
2021-03-15,"21 day ahead curr ICU",2021-04-05,"GM","Germany","quantile","0.75",10952.43168567
2021-03-15,"22 day ahead curr ICU",2021-04-06,"GM","Germany","quantile","0.75",11932.1051308126
2021-03-15,"23 day ahead curr ICU",2021-04-07,"GM","Germany","quantile","0.75",12823.0863753157
2021-03-15,"24 day ahead curr ICU",2021-04-08,"GM","Germany","quantile","0.75",13777.2826510191
2021-03-15,"25 day ahead curr ICU",2021-04-09,"GM","Germany","quantile","0.75",14717.4486010344
2021-03-15,"26 day ahead curr ICU",2021-04-10,"GM","Germany","quantile","0.75",16324.730505491
2021-03-15,"27 day ahead curr ICU",2021-04-11,"GM","Germany","quantile","0.75",17675.5538451464
2021-03-15,"28 day ahead curr ICU",2021-04-12,"GM","Germany","quantile","0.75",19115.3324686237
2021-03-15,"29 day ahead curr ICU",2021-04-13,"GM","Germany","quantile","0.75",20609.3026817763
2021-03-15,"30 day ahead curr ICU",2021-04-14,"GM","Germany","quantile","0.75",22096.7462130209
2021-03-15,"1 day ahead curr ICU",2021-03-16,"GM","Germany","quantile","0.8",3253.71505810164
2021-03-15,"2 day ahead curr ICU",2021-03-17,"GM","Germany","quantile","0.8",3395.90868900731
2021-03-15,"3 day ahead curr ICU",2021-03-18,"GM","Germany","quantile","0.8",3558.59555339113
2021-03-15,"4 day ahead curr ICU",2021-03-19,"GM","Germany","quantile","0.8",3741.70139714118
2021-03-15,"5 day ahead curr ICU",2021-03-20,"GM","Germany","quantile","0.8",3939.01259496564
2021-03-15,"6 day ahead curr ICU",2021-03-21,"GM","Germany","quantile","0.8",4167.02322387948
2021-03-15,"7 day ahead curr ICU",2021-03-22,"GM","Germany","quantile","0.8",4425.38232637839
2021-03-15,"8 day ahead curr ICU",2021-03-23,"GM","Germany","quantile","0.8",4702.23981166481
