forecast_date,target,target_end_date,location,type,quantile,value,location_name
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.6,75688,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.6,75893.4,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.6,76154,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.6,76240,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.6,76303.4,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.6,76520.4,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.6,76764,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.6,77044,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.6,77243,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.6,77494.4,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.6,77581.4,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.6,77652,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.6,77856,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.6,78091,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.6,78356,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.6,78547.6,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.6,78776,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.6,78864,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.6,78933.4,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.6,79126.4,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.6,79347,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.6,79591.4,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.6,79762.4,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.6,79980.4,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.6,80062,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.6,80117.8,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.6,80301.4,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.6,80486.8,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.6,80714,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.6,80868.8,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.6,81077.4,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.6,81158,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.6,81207.8,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.6,81367.4,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.6,81555.4,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.6,81742.8,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.6,81887,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.6,82068,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.6,82146.8,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.65,73714,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.65,73988,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.65,74300,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.65,74519,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.65,74792,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.65,74882,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.65,74939.35,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.65,75171,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.65,75436.35,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.65,75734,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.65,75943,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.65,76212,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.65,76303,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.65,76363,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.65,76588.35,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.65,76848,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.65,77128.35,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.65,77336,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.65,77592,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.65,77685,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.65,77749.35,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.65,77962.35,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.65,78210,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.65,78479,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.65,78680,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.65,78922,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.65,79008,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.65,79070,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.65,79274.7,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.65,79519.4,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.65,79766.35,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.65,79946,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.65,80172.35,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.65,80262.35,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.65,80346,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.65,80526,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.65,80740.4,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.65,80986.05,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.65,81160.35,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.65,81362.7,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.65,81450.35,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.65,81521.7,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.65,81700.35,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.65,81885.05,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.65,82118.35,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.65,82276,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.65,82452,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.65,82527.75,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.7,73720,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.7,74000,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.7,74317,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.7,74541,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.7,74821,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.7,74911,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.7,74972,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.7,75212,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.7,75479,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.7,75785,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.7,76006,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.7,76277.3,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.7,76374,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.7,76436.6,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.7,76668,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.7,76930.3,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.7,77220.3,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.7,77442.3,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.7,77701.6,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.7,77798.3,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.7,77863.3,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.7,78089,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.7,78339.3,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.7,78633.3,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.7,78837.6,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.7,79100,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.7,79193,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.7,79273,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.7,79483,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.7,79726,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.7,80012.6,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.7,80204,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.7,80450.6,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.7,80548.3,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.7,80621.8,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.7,80820.9,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.7,81042.3,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.7,81302,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.7,81487,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.7,81703.6,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.7,81809,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.7,81873.3,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.7,82056,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.7,82256.2,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.7,82487.2,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.7,82649.9,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.7,82854,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.7,82961.3,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.75,73728,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.75,74014,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.75,74339,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.75,74569,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.75,74856,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.75,74947,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.75,75008,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.75,75255,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.75,75532.25,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.75,75853,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.75,76079,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.75,76353.25,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.75,76453,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.75,76520,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.75,76762,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.75,77036,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.75,77347,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.75,77570,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.75,77845.25,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.75,77944,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.75,78027,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.75,78252.5,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.75,78530,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.75,78839.25,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.75,79061,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.75,79323,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.75,79422,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.75,79507,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.75,79730.25,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.75,79992,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.75,80287,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.75,80496,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.75,80752.25,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.75,80862,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.75,80934,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.75,81154.25,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.75,81397.5,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.75,81661.5,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.75,81856,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.75,82092,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.75,82190.25,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.75,82269.75,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.75,82477.25,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.75,82707.5,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.75,82957.5,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.75,83134.5,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.75,83351.25,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.75,83445.5,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.8,73737,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.8,74031,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.8,74366,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.8,74600,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.8,74890,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.8,74985,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.8,75050.2,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.8,75308,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.8,75602,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.8,75926.2,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.8,76158.2,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.8,76450,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.8,76549,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.8,76614,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.8,76868.2,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.8,77158,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.8,77489,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.8,77722,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.8,78011,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.8,78110.4,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.8,78191.2,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.8,78443,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.8,78731,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.8,79055,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.8,79281,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.8,79566,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.8,79674,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.8,79755,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.8,80008.2,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.8,80271,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.8,80602.2,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.8,80817,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.8,81089,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.8,81193.2,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.8,81269.2,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.8,81517,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.8,81782.6,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.8,82069.6,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.8,82277.4,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.8,82532.4,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.8,82648,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.8,82725.2,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.8,82957,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.8,83200.2,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.8,83480.2,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.8,83680.2,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.8,83901.2,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.8,84016,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.85,73748,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.85,74052,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.85,74395,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.85,74635.15,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.85,74936,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.85,75036.15,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.85,75110.15,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.85,75374.15,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.85,75676.15,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.85,76020.15,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.85,76254,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.85,76558,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.85,76670.15,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.85,76747,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.85,77015.15,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.85,77316.3,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.85,77661,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.85,77900.3,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.85,78201,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.85,78314.3,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.85,78398,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.85,78668.15,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.85,78969,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.85,79323,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.85,79556.3,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.85,79875,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.85,79988,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.85,80065.45,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.85,80324.15,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.85,80634.15,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.85,80975.45,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.85,81225.15,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.85,81518.15,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.85,81643.6,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.85,81729.15,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.85,81992.15,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.85,82286.45,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.85,82606.75,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.85,82839.3,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.85,83119.2,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.85,83255.3,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.85,83344.15,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.85,83584.6,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.85,83852.75,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.85,84185,Germany
2021-03-14,46 day ahead cum death,2021-04-29,GM,quantile,0.85,84431.75,Germany
2021-03-14,47 day ahead cum death,2021-04-30,GM,quantile,0.85,84733.2,Germany
2021-03-14,48 day ahead cum death,2021-05-01,GM,quantile,0.85,84849.15,Germany
2021-03-14,1 day ahead cum death,2021-03-15,GM,quantile,0.9,73766,Germany
2021-03-14,2 day ahead cum death,2021-03-16,GM,quantile,0.9,74086,Germany
2021-03-14,3 day ahead cum death,2021-03-17,GM,quantile,0.9,74437,Germany
2021-03-14,4 day ahead cum death,2021-03-18,GM,quantile,0.9,74690,Germany
2021-03-14,5 day ahead cum death,2021-03-19,GM,quantile,0.9,74996.1,Germany
2021-03-14,6 day ahead cum death,2021-03-20,GM,quantile,0.9,75108.1,Germany
2021-03-14,7 day ahead cum death,2021-03-21,GM,quantile,0.9,75182.1,Germany
2021-03-14,8 day ahead cum death,2021-03-22,GM,quantile,0.9,75466,Germany
2021-03-14,9 day ahead cum death,2021-03-23,GM,quantile,0.9,75791,Germany
2021-03-14,10 day ahead cum death,2021-03-24,GM,quantile,0.9,76149,Germany
2021-03-14,11 day ahead cum death,2021-03-25,GM,quantile,0.9,76405,Germany
2021-03-14,12 day ahead cum death,2021-03-26,GM,quantile,0.9,76725.1,Germany
2021-03-14,13 day ahead cum death,2021-03-27,GM,quantile,0.9,76838.1,Germany
2021-03-14,14 day ahead cum death,2021-03-28,GM,quantile,0.9,76926.1,Germany
2021-03-14,15 day ahead cum death,2021-03-29,GM,quantile,0.9,77219.1,Germany
2021-03-14,16 day ahead cum death,2021-03-30,GM,quantile,0.9,77548,Germany
2021-03-14,17 day ahead cum death,2021-03-31,GM,quantile,0.9,77913,Germany
2021-03-14,18 day ahead cum death,2021-04-01,GM,quantile,0.9,78160,Germany
2021-03-14,19 day ahead cum death,2021-04-02,GM,quantile,0.9,78492,Germany
2021-03-14,20 day ahead cum death,2021-04-03,GM,quantile,0.9,78618.1,Germany
2021-03-14,21 day ahead cum death,2021-04-04,GM,quantile,0.9,78710.1,Germany
2021-03-14,22 day ahead cum death,2021-04-05,GM,quantile,0.9,79002.1,Germany
2021-03-14,23 day ahead cum death,2021-04-06,GM,quantile,0.9,79337.1,Germany
2021-03-14,24 day ahead cum death,2021-04-07,GM,quantile,0.9,79695.2,Germany
2021-03-14,25 day ahead cum death,2021-04-08,GM,quantile,0.9,79964,Germany
2021-03-14,26 day ahead cum death,2021-04-09,GM,quantile,0.9,80300.7,Germany
2021-03-14,27 day ahead cum death,2021-04-10,GM,quantile,0.9,80430,Germany
2021-03-14,28 day ahead cum death,2021-04-11,GM,quantile,0.9,80539,Germany
2021-03-14,29 day ahead cum death,2021-04-12,GM,quantile,0.9,80820.1,Germany
2021-03-14,30 day ahead cum death,2021-04-13,GM,quantile,0.9,81153.1,Germany
2021-03-14,31 day ahead cum death,2021-04-14,GM,quantile,0.9,81516.1,Germany
2021-03-14,32 day ahead cum death,2021-04-15,GM,quantile,0.9,81771,Germany
2021-03-14,33 day ahead cum death,2021-04-16,GM,quantile,0.9,82107.2,Germany
2021-03-14,34 day ahead cum death,2021-04-17,GM,quantile,0.9,82254.3,Germany
2021-03-14,35 day ahead cum death,2021-04-18,GM,quantile,0.9,82345.6,Germany
2021-03-14,36 day ahead cum death,2021-04-19,GM,quantile,0.9,82642.2,Germany
2021-03-14,37 day ahead cum death,2021-04-20,GM,quantile,0.9,82939.1,Germany
2021-03-14,38 day ahead cum death,2021-04-21,GM,quantile,0.9,83315.1,Germany
2021-03-14,39 day ahead cum death,2021-04-22,GM,quantile,0.9,83565.9,Germany
2021-03-14,40 day ahead cum death,2021-04-23,GM,quantile,0.9,83893.1,Germany
2021-03-14,41 day ahead cum death,2021-04-24,GM,quantile,0.9,84071.1,Germany
2021-03-14,42 day ahead cum death,2021-04-25,GM,quantile,0.9,84171.2,Germany
2021-03-14,43 day ahead cum death,2021-04-26,GM,quantile,0.9,84453.1,Germany
2021-03-14,44 day ahead cum death,2021-04-27,GM,quantile,0.9,84750.3,Germany
2021-03-14,45 day ahead cum death,2021-04-28,GM,quantile,0.9,85101,Germany
