forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.55,188
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.6,197
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.65,212
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.7,226
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.75,234
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.8,241
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.85,247
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.9,254
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.95,263
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.975,271
2021-03-21,6 day ahead inc death,2021-03-27,GM,Germany,quantile,0.99,278
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.01,75762
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.025,75778
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.05,75794
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.1,75813
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.15,75828
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.2,75841
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.25,75853
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.3,75866
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.35,75880
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.4,75896
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.45,75915
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.5,75934
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.55,75953
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.6,75978
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.65,76016
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.7,76151
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.75,76177
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.8,76193
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.85,76209
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.9,76226
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.95,76248
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.975,76265
2021-03-21,7 day ahead cum death,2021-03-28,GM,Germany,quantile,0.99,76285
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.01,125
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.025,132
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.05,138
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.1,144
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.15,149
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.2,153
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.25,157
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.3,161
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.35,165
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.4,169
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.45,174
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.5,181
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.55,188
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.6,198
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.65,217
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.7,247
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.75,258
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.8,265
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.85,272
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.9,279
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.95,289
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.975,296
2021-03-21,7 day ahead inc death,2021-03-28,GM,Germany,quantile,0.99,304
