"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.1,5
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.15,5
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.2,6
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.25,6
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.3,7
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.35,7
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.4,8
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.45,8
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.5,9
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.55,9
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.6,10
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.65,10
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.7,11
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.75,11
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.8,12
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.85,13
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.9,14
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.95,16
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.975,17
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM04","Hamburg","quantile",0.99,19
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.01,1
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.025,2
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.05,2
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.1,3
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.15,4
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.2,4
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.25,5
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.3,5
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.35,5
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.4,6
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.45,6
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.5,6
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.55,7
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.6,7
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.65,8
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.7,8
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.75,9
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.8,9
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.85,10
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.9,11
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.95,13
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.975,15
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM04","Hamburg","quantile",0.99,17
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","point",NA,1359
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","point",NA,1371
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","point",NA,1380
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","point",NA,1386
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.01,1346
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.025,1348
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.05,1350
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.1,1352
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.15,1353
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.2,1354
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.25,1355
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.3,1356
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.35,1357
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.4,1358
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.45,1358
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.5,1359
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.55,1360
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.6,1360
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.65,1361
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.7,1362
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.75,1363
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.8,1364
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.85,1365
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.9,1366
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.95,1368
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.975,1370
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM04","Hamburg","quantile",0.99,1372
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.01,1353
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.025,1356
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.05,1358
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.1,1361
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.15,1363
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.2,1364
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.25,1365
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.3,1367
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.35,1368
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.4,1369
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.45,1370
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.5,1371
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.55,1372
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.6,1373
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.65,1374
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.7,1375
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.75,1376
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.8,1378
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.85,1380
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.9,1382
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.95,1385
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.975,1388
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM04","Hamburg","quantile",0.99,1391
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.01,1358
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.025,1361
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.05,1364
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.1,1367
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.15,1369
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.2,1371
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.25,1373
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.3,1374
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.35,1376
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.4,1377
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.45,1378
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.5,1380
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.55,1381
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.6,1382
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.65,1384
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.7,1385
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.75,1387
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.8,1389
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.85,1391
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.9,1394
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.95,1399
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.975,1402
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM04","Hamburg","quantile",0.99,1407
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.01,1361
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.025,1364
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.05,1367
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.1,1371
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.15,1374
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.2,1376
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.25,1378
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.3,1380
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.35,1381
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.4,1383
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.45,1384
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.5,1386
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.55,1388
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.6,1389
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.65,1391
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.7,1393
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.75,1395
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.8,1398
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.85,1400
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.9,1404
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.95,1410
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.975,1415
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM04","Hamburg","quantile",0.99,1422
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","point",NA,101
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","point",NA,86
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","point",NA,75
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","point",NA,64
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.01,54
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.025,62
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.05,68
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.1,75
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.15,80
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.2,83
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.25,87
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.3,90
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.35,93
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.4,96
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.45,98
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.5,101
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.55,103
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.6,105
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.65,108
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.7,111
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.75,114
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.8,117
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.85,121
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.9,126
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.95,132
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.975,139
2021-03-22,"1 wk ahead inc death",2021-03-27,"GM05","Hesse","quantile",0.99,146
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.01,38
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.025,44
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.05,50
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.1,58
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.15,63
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.2,67
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.25,71
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.3,74
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.35,77
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.4,80
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.45,83
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.5,86
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.55,90
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.6,93
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.65,96
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.7,100
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.75,104
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.8,108
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.85,114
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.9,121
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.95,132
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.975,142
2021-03-22,"2 wk ahead inc death",2021-04-03,"GM05","Hesse","quantile",0.99,153
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.01,29
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.025,33
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.05,39
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.1,46
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.15,51
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.2,55
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.25,58
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.3,62
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.35,65
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.4,68
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.45,72
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.5,75
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.55,78
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.6,82
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.65,85
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.7,89
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.75,94
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.8,99
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.85,105
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.9,113
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.95,126
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.975,138
2021-03-22,"3 wk ahead inc death",2021-04-10,"GM05","Hesse","quantile",0.99,154
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.01,21
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.025,26
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.05,31
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.1,37
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.15,41
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.2,45
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.25,49
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.3,52
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.35,55
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.4,58
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.45,61
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.5,64
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.55,68
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.6,72
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.65,75
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.7,80
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.75,84
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.8,90
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.85,97
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.9,106
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.95,120
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.975,134
2021-03-22,"4 wk ahead inc death",2021-04-17,"GM05","Hesse","quantile",0.99,153
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","point",NA,6243
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","point",NA,6329
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","point",NA,6405
2021-03-22,"4 wk ahead cum death",2021-04-17,"GM05","Hesse","point",NA,6469
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.01,6196
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.025,6204
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.05,6210
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.1,6217
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.15,6222
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.2,6225
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.25,6229
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.3,6232
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.35,6235
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.4,6238
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.45,6240
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.5,6243
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.55,6245
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.6,6247
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.65,6250
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.7,6253
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.75,6256
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.8,6259
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.85,6263
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.9,6268
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.95,6274
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.975,6281
2021-03-22,"1 wk ahead cum death",2021-03-27,"GM05","Hesse","quantile",0.99,6288
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.01,6239
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.025,6253
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.05,6265
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.1,6279
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.15,6289
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.2,6296
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.25,6302
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.3,6308
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.35,6313
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.4,6319
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.45,6324
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.5,6329
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.55,6335
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.6,6340
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.65,6345
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.7,6351
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.75,6357
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.8,6364
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.85,6373
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.9,6385
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.95,6401
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.975,6415
2021-03-22,"2 wk ahead cum death",2021-04-03,"GM05","Hesse","quantile",0.99,6432
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.01,6272
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.025,6292
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.05,6309
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.1,6330
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.15,6343
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.2,6354
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.25,6364
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.3,6372
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.35,6380
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.4,6388
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.45,6396
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.5,6405
2021-03-22,"3 wk ahead cum death",2021-04-10,"GM05","Hesse","quantile",0.55,6413
